UNI;REST;search.overview.noItemsFoundPanel.item2;Keine angeforderten Elemente verfügbar.
UNI;REST;search.overview.noItemsFoundPanel.item3;Die angewandten Suchkriterien sind zu stark eingegrenzt.
UNI;REST;search.overview.noItemsFoundPanel.title;Keine Suchergebnisse gefunden
UNI;REST;search.overview.paging.itemsPerPageMsg;Suchergebnisse pro Seite
UNI;REST;search.overview.searchDomains.emptyText;Such-Domains
UNI;REST;search.overview.searchDomains.label;Suchen nach
UNI;REST;search.overview.title;Suchen
UNI;REST;search.results.paging.displayMoreMsg;{0} - {1} von mehr als {2} Suchergebnissen
UNI;REST;search.results.paging.displayMsg;{0} - {1} von {2} Suchergebnissen
UNI;REST;search.results.paging.emptyMsg;Keine Suchergebnisse zur Anzeige verfügbar.
UNI;REST;searchCriteriaDisplay.between;zwischen {0} und {1}
UNI;REST;securityaccessors.keySizes;Schlüsselgrösse wählen...
UNI;REST;securityaccessors.selectHsmJssKeyType;Eine Schlüsselgrösse wählen…
UNI;REST;securityaccessors.selectImportCapability;Eine Importfunktion auswählen...
UNI;REST;securityaccessors.selectLabelEndPoint;Wählen Sie ein Speicheretikett aus...
UNI;REST;securityaccessors.selectRenewCapability;Wählen Sie eine Erneuerungsfunktion aus...
UNI;REST;uni.eventType.alreadyAssigned;Der Ereignistyp wurde bereits zugewiesen.
UNI;REST;uni.eventType.deviceCode;Gerätekennung
UNI;REST;uni.eventType.deviceDomain;Domain des Geräts
UNI;REST;uni.eventType.deviceEventOrAction;Ereignis oder Aktion des Geräts
UNI;REST;uni.eventType.deviceSubDomain;Subdomäne des Geräts
UNI;REST;uni.eventType.deviceType;Gerätetyp
UNI;REST;uni.eventType.eventType;Ereignistyp
UNI;REST;uni.eventType.invalid;Ungültiger Ereignistyp
UNI;REST;uni.eventType.invalid.partx;Der Ereignistyp ist ungültig (Teil {0}).
UNI;REST;uni.eventType.specifyEventType;Ereignistyp festlegen
UNI;REST;uni.eventType.specifyEventTypeParts;Abschnitte des Ereignistyps festlegen
UNI;REST;uni.eventType.tooltip;Der Platzhalter ''*'' kann in jedem Abschnitt des Ereignistyps verwendet werden und steht für jeden beliebigen Wert.
UNI;REST;uni.grid.filterpanel.title;Filter
UNI;REST;Uni.property.selectionGrid.noItemsDefined;Es wurden noch keine Elemente definiert.
UNI;REST;uni.requiredField;Dieses Feld ist erforderlich.
UNI;REST;usage.point.micro.action.description.CancelAllServiceCalls;Löst eine Anforderung zum Abbruch aller aktiven Dienstaufrufe an der angegebenen Verwendungsstelle aus.
UNI;REST;validation.activeRules;Aktive Regeln
UNI;REST;validation.blackListCharacters;Ungültige Zeichen
UNI;REST;validation.inactiveRules;Inaktive Regeln
UNI;REST;validation.invalidFileFormat;Ungültiges Dateiformat
UNI;REST;validation.ruleSetName;Validierungsregelsatz
UNI;REST;validationResults.last.days[0];{0} Tage
UNI;REST;validationResults.last.days[1];{0} Tag
UNI;REST;validationResults.last.days[many];{0} Tage
UNI;REST;validationResults.last.hours[0];{0} Stunden
UNI;REST;validationResults.last.hours[1];{0} Stunde
UNI;REST;validationResults.last.hours[many];{0} Stunden
UNI;REST;validationResults.last.milliseconds[0];{0} Millisekunden
UNI;REST;validationResults.last.milliseconds[1];{0} Millisekunde
UNI;REST;validationResults.last.milliseconds[many];{0} Millisekunden
UNI;REST;validationResults.last.minutes[0];Vor {0} Minuten
UNI;REST;validationResults.last.minutes[1];{0} Minute
UNI;REST;validationResults.last.minutes[many];{0} Minuten
UNI;REST;validationResults.last.months[0];{0} Monate
UNI;REST;validationResults.last.months[1];{0} Monat
UNI;REST;validationResults.last.months[many];{0} Monate
UNI;REST;validationResults.last.seconds[0];{0} Sekunden
UNI;REST;validationResults.last.seconds[1];{0} Sekunde
UNI;REST;validationResults.last.seconds[many];{0} Sekunden
UNI;REST;validationResults.last.weeks[0];{0} Wochen
UNI;REST;validationResults.last.weeks[1];{0} Woche
UNI;REST;validationResults.last.weeks[many];{0} Wochen
UNI;REST;validationResults.last.years[0];{0} Jahre
UNI;REST;validationResults.last.years[1];{0} Jahr
UNI;REST;validationResults.last.years[many];{0} Jahre
UNI;REST;view.search.field.yesno.label;Text
UNI;REST;whatsGoingOn.alarm;Alarm
UNI;REST;whatsGoingOn.currentUser;(Aktueller Benutzer)
UNI;REST;whatsGoingOn.due;(fällig am {0})
UNI;REST;whatsGoingOn.dueDate;Fälligkeitsdatum: {0}
UNI;REST;whatsGoingOn.issue;Problem
UNI;REST;whatsGoingOn.myWorkGroup;(Meine Arbeitsgruppe)
UNI;REST;whatsGoingOn.nothingToShow;Keine aktiven Probleme, Prozesse oder Dienstaufrufe zur Anzeige vorhanden
UNI;REST;whatsGoingOn.nothingToShowAlarms;Es sind keine aktiven Alarmmeldungen zur Anzeige verfügbar.
UNI;REST;whatsGoingOn.nothingToShowIssues;Es sind keine aktiven Probleme zur Anzeige verfügbar.
UNI;REST;whatsGoingOn.nothingToShowProcesses;Es sind keine aktiven Prozesse zur Anzeige verfügbar.
UNI;REST;whatsGoingOn.nothingToShowServiceCalls;Es sind keine aktiven Dienstaufrufe zur Anzeige verfügbar.
UNI;REST;whatsGoingOn.nothingToShowUP;Es sind keine aktiven Prozesse zur Anzeige verfügbar.
UNI;REST;whatsGoingOn.process;Prozess
UNI;REST;whatsGoingOn.serviceCall;Dienstaufruf
UNI;REST;whatsGoingOn.status;Status: {0}
UNI;REST;whatsGoingOn.status.active;Aktiv
UNI;REST;whatsGoingOn.status.cancelled;Abgebrochen
UNI;REST;whatsGoingOn.status.completed;Abgeschlossen
UNI;REST;whatsGoingOn.status.ongoing;Laufend
UNI;REST;whatsGoingOn.status.pending;Ausstehend
UNI;REST;whatsGoingOn.userAssignee;Benutzer: {0}
UNI;REST;whatsGoingOn.workGroupAssignee;Arbeitsgruppe: {0}
UNI;REST;window.wizard.menu.title;Schritte
UNI;REST;window.wizard.tools.finish;Beenden
UNI;REST;window.wizard.tools.next;"Next &raquo;"
UNI;REST;window.wizard.tools.previous;"&laquo; Zurück"
UPE;DOMAIN;set.connection.state.property.message;Falscher Wert für ''Verbindungsstatus''
UPE;DOMAIN;set.connection.state.property.name;Verbindungsstatus
UPE;DOMAIN;UpeQueueSubscriber;Arbeitszyklus der Verwendungsstelle bearbeiten
UPE;DOMAIN;usage.point.micro.action.description.CancelAllServiceCalls;Löst eine Anforderung zum Abbruch aller aktiven Dienstaufrufe an der angegebenen Verwendungsstelle aus.
UPE;DOMAIN;usage.point.micro.action.description.RemoveUsagePointFromStaticGroup;Verwendungsstelle aus der statischen Gruppe entfernen
UPE;DOMAIN;usage.point.micro.action.description.ResetValidationResultsAction;Das Datum der letzten Validierung an allen Ausgängen einer Verwendungsstelle auf den dem Übergangsdatum entsprechenden Zeitpunkt verschieben.
UPE;DOMAIN;usage.point.micro.action.description.SetConnectionStateAction;Verbindungsstatus auf einen der verfügbaren Statuswerte einstellen
UPE;DOMAIN;usage.point.micro.action.name.CancelAllServiceCalls;Alle Serviceabrufe abbrechen
UPE;DOMAIN;usage.point.micro.action.name.CancelAllServiceCalls;Alle Serviceabrufe abbrechen
UPE;DOMAIN;usage.point.micro.action.name.RemoveUsagePointFromStaticGroup;Verwendungsstelle aus der statischen Gruppe entfernen
UPE;DOMAIN;usage.point.micro.action.name.ResetValidationResultsAction;Validierungsergebnisse zurücksetzen
UPE;DOMAIN;usage.point.micro.action.name.SetConnectionStateAction;Verbindungsstatus einstellen
UPE;DOMAIN;usage.point.micro.category.name.CONNECTION_STATE;Verbindungsstatus
UPE;DOMAIN;usage.point.micro.category.name.INSTALLATION;Installation
UPE;DOMAIN;usage.point.micro.category.name.MONITORING;Überwachung
UPE;DOMAIN;usage.point.micro.category.name.REMOVE;Entfernen
UPE;DOMAIN;usage.point.micro.category.name.VALIDATION;Validierung
UPE;DOMAIN;usage.point.micro.check.message.MeterRolesAreSpecifiedCheck;Diese Prüfung stellt sicher, dass für alle Zählerrollen der messtechnischen Konfiguration für eine Verwendungsstelle Zähler angegeben wurden.
UPE;DOMAIN;usage.point.micro.check.message.MetrologyConfigurationIsDefinedCheck;Diese Prüfung stellt sicher, dass eine messtechnische Konfiguration mit einer Verwendungsstelle verknüpft ist.
UPE;DOMAIN;usage.point.micro.check.name.MeterRolesAreSpecifiedCheck;Es sind Zähler für alle Rollen angegeben.
UPE;DOMAIN;usage.point.micro.check.name.MetrologyConfigurationIsDefinedCheck;Die messtechnische Konfiguration wurde definiert.
UPE;DOMAIN;usage.point.state.change.request.status.CANCELLED;Abgebrochen
UPE;DOMAIN;usage.point.state.change.request.status.COMPLETED;Abgeschlossen
UPE;DOMAIN;usage.point.state.change.request.status.FAILED;Fehlgeschlagen
UPE;DOMAIN;usage.point.state.change.request.status.SCHEDULED;Geplant
UPE;DOMAIN;usage.point.state.change.request.type.STATE_CHANGE;Statusänderung
UPE;DOMAIN;userX.not.active;Der Benutzer {0} ist nicht aktiv.
UPE;DOMAIN;Zustandsänderung
UPL;DOMAIN;can.not.remove.default.life.cycle;Der Standardarbeitszyklus kann nicht entfernt werden.
UPL;DOMAIN;can.not.remove.initial.state;Dieser Status kann nicht aus diesem Arbeitszyklus der Verwendungsstelle entfernt werden, da dies der Anfangsstatus ist. Legen Sie zuerst einen anderen Status als Anfangsstatus fest.
UPL;DOMAIN;can.not.remove.last.state;Dieser Status kann nicht aus diesem Arbeitszyklus der Verwendungsstelle entfernt werden, da dies der letzte Status ist. Fügen Sie zunächst einen anderen Status hinzu.
UPL;DOMAIN;can.not.remove.state.has.transitions;Dieser Status kann nicht aus diesem Arbeitszyklus der Verwendungsstelle entfernt werden, da er bei den Übergängen {0} verwendet wird.
UPL;DOMAIN;CanNotBeEmpty;Dieses Feld ist erforderlich.
UPL;DOMAIN;FieldTooLong;Das Feld darf {max} Zeichen nicht überschreiten.
UPL;DOMAIN;micro.action.failed.no.param;Fehlgeschlagene automatische Aktionen:
UPL;DOMAIN;micro.checks.failed;Fehlgeschlagene Prüfungen vor dem Übergang: {0}
UPL;DOMAIN;micro.checks.failed.no.param;Fehlgeschlagene Prüfungen vor dem Übergang:
UPL;DOMAIN;mtr.usagepointstage.operational;Betriebsbereit
UPL;DOMAIN;mtr.usagepointstage.postoperational;Nach der Betriebsbereitschaft
UPL;DOMAIN;mtr.usagepointstage.preoperational;Vor der Betriebsbereitschaft
UPL;DOMAIN;mtr.usagepointstage.suspended;Unterbrochen
UPL;DOMAIN;privilege.usagePoint.lifecycle.administer;Verwalten
UPL;DOMAIN;privilege.usagePoint.lifecycle.view;Anzeigen
UPL;DOMAIN;resource.usagePoint.lifecycle;Arbeitszyklus der Verwendungsstelle
UPL;DOMAIN;resource.usagePoint.lifecycle.access.levels;Zugriffsebenen für den Arbeitszyklus der Verwendungsstelle
UPL;DOMAIN;resource.usagePoint.lifecycle.access.levels.description;Zugriffsebenen für den Arbeitszyklus der Verwendungsstelle verwalten
UPL;DOMAIN;resource.usagePoint.lifecycle.description;Arbeitszyklus der Verwendungsstelle verwalten
UPL;DOMAIN;transition.already.planned.for.usage.point;Es ist bereits ein anderer Übergang auf {0} geplant.
UPL;DOMAIN;transition.combination.of.from.and.name.not.unique;Die Kombination ''Name'' und ''Von'' muss im Arbeitszyklus der Verwendungsstelle eindeutig sein.
UPL;DOMAIN;transition.date.must.be.greater.than.latest.state.change;Das Übergangsdatum muss größer als das Datum der letzten Statusänderung {0} sein.
UPL;DOMAIN;transition.from.and.to.are.the.same;Die Status ''Von'' und ''Bis'' müssen unterschiedlich sein.
UPL;DOMAIN;transition.not.found;Der Übergang mit der Kennung {0} ist nicht vorhanden.
UPL;DOMAIN;usage.point.life.cycle.standard.name;Standardarbeitszyklus der Verwendungsstelle
UPL;DOMAIN;usage.point.life.cycle.unique.name;Der Name muss eindeutig sein.
UPL;DOMAIN;usage.point.state.active;Aktiv
UPL;DOMAIN;usage.point.state.demolished;Vernichtet
UPL;DOMAIN;usage.point.state.does.not.support.transition;Der Status der Verwendungsstelle ''{0}'' unterstützt keinen Übergang zu Status ''{1}''.
UPL;DOMAIN;usage.point.state.inactive;Inaktiv
UPL;DOMAIN;usage.point.state.under.construction;Derzeit nicht verfügbar
UPL;DOMAIN;usage.point.transition.activate;Aktivieren
UPL;DOMAIN;usage.point.transition.deactivate;Deaktivieren
UPL;DOMAIN;usage.point.transition.demolish.from.active;Vernichten
UPL;DOMAIN;usage.point.transition.demolish.from.inactive;Vernichten
UPL;DOMAIN;usage.point.transition.install.active;Installieren aktiv
UPL;DOMAIN;usage.point.transition.install.inactive;Installieren inaktiv
UPL;DOMAIN;usagePoint.lifecycle.execute.transition.level1;Übergangsstufe 1 ausführen
UPL;DOMAIN;usagePoint.lifecycle.execute.transition.level2;Übergangsstufe 2 ausführen
UPL;DOMAIN;usagePoint.lifecycle.execute.transition.level3;Übergangsstufe 3 ausführen
UPL;DOMAIN;usagePoint.lifecycle.execute.transition.level4;Übergangsstufe 4 ausführen
UPL;DOMAIN;user.can.not.perform.transition;Der aktuelle Benutzer ist nicht berechtigt, diesen Übergang durchzuführen.
UPL;REST;field.can.not.be.empty;Dieses Feld ist erforderlich.
UPL;REST;no.such.life.cycle;Es sind kein Arbeitszyklus mit der Kennung {0} vorhanden.
UPL;REST;no.such.life.cycle.state;Es ist kein Status der Verwendungsstelle mit der Kennung {0} vorhanden.
UPL;REST;no.such.life.cycle.transition;Es ist kein Übergang der Verwendungsstelle mit der Kennung {0} vorhanden.
UPL;REST;no.such.state.process;Es ist kein Geschäftsprozess mit der Kennung {0} vorhanden.
UPL;REST;no.such.usage.point;Es ist keine Verwendungsstelle mit dem Namen {0} vorhanden.
UPL;REST;transition.microAction.required.properties.missing;Es wurde kein Wert für die folgende Eigenschaftenspezifikation der konfigurierten Aktionen festgelegt: {0}.
USR;DOMAIN;cannot.remove.all.user.administrators;Es ist mindestens ein Benutzerkonto mit der Rolle Benutzeradministrator erforderlich.
USR;DOMAIN;cannot.remove.all.user.administrators.privileges;Es ist mindestens ein Benutzerkonto mit einer Rolle mit „Benutzeradministrator“-Berechtigungen erforderlich.
USR;DOMAIN;domain.id.not.found;Keine Domain mit der ID {0} gefunden.
USR;DOMAIN;domain.no.default;Keine Standarddomain gefunden.
USR;DOMAIN;domain.not.found;Keine Domain mit dem Namen {0} gefunden.
USR;DOMAIN;DuplicateGroupName;Doppelter Name
USR;DOMAIN;Duplicate name;Doppelter Name
USR;DOMAIN;DuplicateWorkGroupName;Doppelter Name
USR;DOMAIN;fail.activate.user;Benutzer-Aktivierung fehlgeschlagen
USR;DOMAIN;FieldCanNotBeEmpty;Dieses Feld muss ausgefüllt werden.
USR;DOMAIN;FieldSizeBetween1and10;Die Feldtextlänge muss zwischen 1 und 10 Zeichen betragen
USR;DOMAIN;FieldSizeBetween1and128;Die Feldtextlänge muss zwischen 1 und 128 Zeichen betragen.
USR;DOMAIN;FieldSizeBetween1and256;Die Feldtextlänge muss zwischen 1 und 256 Zeichen betragen
USR;DOMAIN;FieldSizeBetween1and3;Die Feldtextlänge muss zwischen 1 und 3 Zeichen betragen
USR;DOMAIN;FieldSizeBetween1and4;Die Feldtextlänge muss zwischen 1 und 4 Zeichen betragen
USR;DOMAIN;FieldSizeBetween1and4000;Die Feldtextlänge muss zwischen 1 und 4000 Zeichen betragen.
USR;DOMAIN;FieldSizeBetween1and64;Die Feldtextlänge muss zwischen 1 und 64 Zeichen betragen
USR;DOMAIN;FieldSizeBetween1and65;Die Feldtextlänge muss zwischen 1 und 65 Zeichen betragen
USR;DOMAIN;FieldSizeBetween1and80;Die Feldtextlänge muss zwischen 1 und 80 Zeichen betragen.
USR;DOMAIN;InsufficientPrivileges;Der Benutzer hat nicht die erforderlichen Berechtigungen, die angeforderte Aktion durchzuführen.
USR;DOMAIN;ldap.not.found;Verbindung zum LDAP fehlgeschlagen.
USR;DOMAIN;NoSuchCertificate;Das Zertifikat konnte nicht gefunden werden.
USR;DOMAIN;OnlyOneDefaultKeyPerLocaleAllowed;Es ist nur ein Standardschlüssel pro Standort zulässig.
USR;DOMAIN;privilege.administrate.userAndRole;Verwalten
USR;DOMAIN;privilege.view.userAndRole;Ansicht
USR;DOMAIN;UnderlyingIO;Zugrunde liegende IO-Ausnahme
USR;DOMAIN;userAndRole.usersAndRoles;Benutzer & Rollen
USR;DOMAIN;userAndRole.usersAndRoles.description;Benutzer und Rollen verwalten.
USR;DOMAIN;userX.not.active;Der Benutzer {0} ist nicht aktiv.
USR;REST;cannot.remove.all.user.administrators;Es ist mindestens ein Benutzerkonto mit der Rolle „Benutzeradministrator“ erforderlich.
USR;REST;cannot.remove.all.user.administrators.privileges;Es ist mindestens ein Benutzerkonto mit einer Rolle mit „Benutzeradministrator“-Berechtigungen erforderlich.
USR;REST;domain.id.not.found;Es wurde keine Domäne mit der ID {0} gefunden.
USR;REST;domain.no.default;Es wurde keine Standarddomäne gefunden.
USR;REST;domain.not.found;Es wurde keine Domäne mit dem Namen {0} gefunden.
USR;REST;DuplicateGroupName;Doppelter Name
USR;REST;Duplicate name;Doppelter Name
USR;REST;DuplicateWorkGroupName;Doppelter Name
USR;REST;fail.activate.user;Der Benutzer konnte nicht aktiviert werden.
USR;REST;FieldCanNotBeEmpty;Dieses Feld ist ein Pflichtfeld.
USR;REST;FieldSizeBetween1and10;Die Feldtextlänge muss zwischen 1 und 10 Zeichen betragen.
USR;REST;FieldSizeBetween1and128;Die Feldtextlänge muss zwischen 1 und 128 Zeichen betragen.
USR;REST;FieldSizeBetween1and256;Die Feldtextlänge muss zwischen 1 und 256 Zeichen betragen.
USR;REST;FieldSizeBetween1and3;Die Feldtextlänge muss zwischen 1 und 3 Zeichen betragen.
USR;REST;FieldSizeBetween1and4;Die Feldtextlänge muss zwischen 1 und 4 Zeichen betragen.
USR;REST;FieldSizeBetween1and4000;Die Feldtextlänge muss zwischen 1 und 4000 Zeichen betragen.
USR;REST;FieldSizeBetween1and64;Die Feldtextlänge muss zwischen 1 und 64 Zeichen betragen.
USR;REST;FieldSizeBetween1and65;Die Feldtextlänge muss zwischen 1 und 65 Zeichen betragen.
USR;REST;FieldSizeBetween1and80;Die Feldtextlänge muss zwischen 1 und 80 Zeichen betragen.
USR;REST;general.activate;Aktivieren
USR;REST;general.active;Aktiv
USR;REST;general.add;Hinzufügen
USR;REST;general.addUserDirectory;Benutzerverzeichnis hinzufügen.
USR;REST;general.addWorkgroup;Arbeitsgruppe hinzufügen
USR;REST;general.administration;Administration
USR;REST;general.cancel;Abbrechen
USR;REST;general.createdOn;Erstellt am
USR;REST;general.deactivate;Deaktivieren
USR;REST;general.description;Beschreibung
USR;REST;general.edit;Bearbeiten
USR;REST;general.editx;''{0}'' bearbeiten
USR;REST;general.groupDescription;Beschreibung
USR;REST;general.groupName;Gruppenname
USR;REST;general.inactive;Inaktiv
USR;REST;general.lastSuccessfulLogin;Letzte erfolgreiche Anmeldung
USR;REST;general.lastUnSuccessfulLogin;Letzte fehlgeschlagene Anmeldung
USR;REST;general.modifiedOn;Geändert am
USR;REST;general.name;Name
USR;REST;general.nrOfGroups.selected[0];Es wurde keine Gruppe ausgewählt.
USR;REST;general.nrOfGroups.selected[1];Es wurde {0} Gruppe ausgewählt.
USR;REST;general.nrOfGroups.selected[many];Es wurden {0} Gruppen ausgewählt.
USR;REST;general.nrOfUsers.selected[0];Kein Benutzer ausgewählt.
USR;REST;general.nrOfUsers.selected[1];{0} Benutzer ausgewählt
USR;REST;general.nrOfUsers.selected[many];{0} Benutzer ausgewählt
USR;REST;general.remove;Entfernen
USR;REST;general.roles;Rollen
USR;REST;general.save;Speichern
USR;REST;general.selectGroups;Gruppen auswählen
USR;REST;general.selectUsers;Benutzer auswählen.
USR;REST;general.synchronize;Synchronisieren
USR;REST;general.unlock;Entsperren
USR;REST;general.userDirectories;Benutzerverzeichnisse
USR;REST;general.userLocked;Ja
USR;REST;general.userManagement;Benutzer-Verwaltung
USR;REST;general.userName;Benutzername
USR;REST;general.users;Benutzer
USR;REST;general.userSecuritySettings;Benutzer-Sicherheitseinstellungen
USR;REST;general.userUnlocked;Nein
USR;REST;general.workgroups;Arbeitsgruppen
USR;REST;importService.filePattern.tooltip;Klicken Sie hier für mehr Informationen.
USR;REST;InsufficientPrivileges;Der Benutzer hat nicht die erforderlichen Berechtigungen, die angeforderte Aktion durchzuführen.
USR;REST;ldap.not.found;Die Verbindung zum LDAP ist fehlgeschlagen.
USR;REST;NoSuchCertificate;Das Zertifikat konnte nicht gefunden werden.
USR;REST;NoSuchTrustStore;Der Trust Store konnte nicht gefunden werden.
USR;REST;OnlyOneDefaultKeyPerLocaleAllowed;Es ist nur ein Standardschlüssel pro Gebiet zulässig.
USR;REST;privilege.application;Anwendung
USR;REST;privilege.application.top;Anwendungen
USR;REST;privilege.feature;Ressource
USR;REST;privilege.fullControl;Umfassende Kontrolle
USR;REST;privilege.noAccess;Kein Zugang
USR;REST;privilege.permissions;Privilegien
USR;REST;privilege.resources.top;Ressourcen
USR;REST;role.added;Rolle hinzugefügt.
USR;REST;role.Browse.empty;Beim Laden der Rollen ist ein Fehler aufgetreten.
USR;REST;role.cannot.edit.message;Nur die Beschreibung kann bearbeitet werden.
USR;REST;role.cannot.edit.title;Diese Rolle darf nicht geändert werden.
USR;REST;role.create;Rolle hinzufügen
USR;REST;role.list.bottom;Rollen pro Seite
USR;REST;role.list.displayMoreMsg;{0} - {1} von mehr als {2} Rollen
USR;REST;role.list.displayMsg;{0} - {1} von {2} Rollen
USR;REST;role.name;Rollenname
USR;REST;role.remove.confirmation;Rolle entfernt
USR;REST;role.remove.message;Jeder Benutzer mit dieser Rolle wird die damit verbundenen Privilegien verlieren, außer wenn sie mit anderen Rollen des betreffenden Benutzers verbunden sind.
USR;REST;role.remove.title;''{0}'' entfernen?
USR;REST;role.saved;Rolle gespeichert.
USR;REST;role.uneditable;Es sind keine Aktionen verfügbar, weil diese Rolle von Connexo intern verwaltet wird.
USR;REST;UnderlyingIO;Zugrunde liegende IO-Ausnahme
USR;REST;user.activity.section;Letzte Aktivität
USR;REST;user.Browse.empty;Beim Laden der Benutzer ist ein Fehler aufgetreten.
USR;REST;user.cannot.edit.message;Nur die Beschreibung und die Sprache können bearbeitet werden.
USR;REST;user.cannot.edit.title;Dieser Benutzer darf nicht geändert werden.
USR;REST;user.language;Sprache
USR;REST;user.list.bottom;Benutzer pro Seite
USR;REST;user.list.top;{0} - {1} von {2} Benutzern
USR;REST;user.locked;Gesperrt
USR;REST;user.preferences;Benutzereinstellungen
USR;REST;user.saved;Benutzer gespeichert.
USR;REST;user.status;Status
USR;REST;user.userdirectory;Benutzerverzeichnis
USR;REST;userDirectories.acknowledgment.setAsDefault;Benutzerverzeichnis als Standard festgelegt
USR;REST;userDirectories.add;Benutzerverzeichnis hinzufügen.
USR;REST;userDirectories.add.user.error.msg;Die Benutzer können nicht hinzugefügt werden, da ihre Namen innerhalb der Domäne eindeutig sein müssen.
USR;REST;userDirectories.authentication;Zwei-Wege-Authentifizierung
USR;REST;userDirectories.backupURL;Backup-URL
USR;REST;userDirectories.baseGroup;Gruppen-Basis-DN
USR;REST;userDirectories.baseUser;Benutzer-Basis-DN
USR;REST;userDirectories.certificateAlias;Zertifikat-Alias
USR;REST;userDirectories.certificateAliasPrompt;Eingabe beginnen, um ... auszuwählen.
USR;REST;userDirectories.dnType;DN-Typ
USR;REST;userDirectories.dnType.groupDN;Gruppen-DN
USR;REST;userDirectories.dnType.userBaseDN;Benutzerbasis-DN
USR;REST;userDirectories.edit;''{0}'' bearbeiten
USR;REST;userDirectories.editSynchronize;''{0}'' synchronisieren
USR;REST;userDirectories.empty.list.item1;Es wurde noch keine Benutzerverzeichnisse hinzugefügt.
USR;REST;userDirectories.empty.list.item2;Die Benutzerverzeichnisse sind vorhanden, Sie sind jedoch nicht befugt, sie einzusehen.
USR;REST;userDirectories.empty.title;Kein Benutzerverzeichnis gefunden.
USR;REST;userDirectories.extGroups.empty.list.item1;Alle Gruppen wurden zum Benutzerverzeichnis hinzugefügt.
USR;REST;userDirectories.extGroups.empty.list.item2;Auf dem konfigurierten LDAP-Server wurden keine Gruppen definiert.
USR;REST;userDirectories.extGroups.empty.list.item3;Die LDAP-Serververbindung ist im Benutzerverzeichnis nicht richtig konfiguriert.
USR;REST;userDirectories.extGroups.empty.list.item4;Es ist ein Netzwerkfehler aufgetreten.
USR;REST;userDirectories.extGroups.empty.title;Es wurden keine Gruppen gefunden.
USR;REST;userDirectories.extUsers.empty.list.item1;Alle Benutzer wurden zum Benutzerverzeichnis hinzugefügt.
USR;REST;userDirectories.extUsers.empty.list.item2;Am konfigurierten LDAP-Server wurden keine Benutzer definiert.
USR;REST;userDirectories.extUsers.empty.list.item3;Die LDAP-Serververbindung ist im Benutzerverzeichnis nicht richtig konfiguriert.
USR;REST;userDirectories.extUsers.empty.list.item4;Es ist ein Netzwerkfehler aufgetreten.
USR;REST;userDirectories.extUsers.empty.title;Keine Benutzer gefunden
USR;REST;userDirectories.groupDN;Gruppen-DN
USR;REST;userDirectories.ldap.dn;DN
USR;REST;userDirectories.noSecurityProtocol;Kein Sicherheitsprotokoll.
USR;REST;userDirectories.pagingtoolbarbottom.itemsPerPage;Benutzerverzeichnisse pro Seite
USR;REST;userDirectories.pagingtoolbartop.displayMoreMsg;{0} - {1} von mehr als {2} Benutzerverzeichnissen
USR;REST;userDirectories.pagingtoolbartop.displayMsg;{0} - {1} von {2} Benutzerverzeichnissen
USR;REST;userDirectories.pagingtoolbartop.emptyMsg;Keine Benutzerverzeichnisse zur Anzeige verfügbar.
USR;REST;userDirectories.protocol.source;Quelle
USR;REST;userDirectories.protocol.source.certificates;Zertifikate
USR;REST;userDirectories.protocol.source.trustStores;Trust Stores
USR;REST;userDirectories.remove.confirmation;Benutzerverzeichnis entfernt.
USR;REST;userDirectories.remove.message;Dieses Benutzerverzeichnis wird nicht länger verfügbar sein.
USR;REST;userDirectories.remove.title;''{0}'' entfernen?
USR;REST;userDirectories.securityProtocol;Sicherheitsprotokoll
USR;REST;userDirectories.securityProtocol.none;Keine
USR;REST;userDirectories.securityProtocol.ssl;SSL
USR;REST;userDirectories.securityProtocol.tls;TLS
USR;REST;userDirectories.securityProtocolPrompt;Ein Sicherheitsprotokoll auswählen.
USR;REST;userDirectories.selectGroups;Gruppen auswählen
USR;REST;userDirectories.selectUsers;Benutzer auswählen
USR;REST;userDirectories.setAsDefault;Als Standard festlegen.
USR;REST;userDirectories.successMsg.added;Benutzerverzeichnis hinzugefügt.
USR;REST;userDirectories.successMsg.saved;Benutzerverzeichnis gespeichert.
USR;REST;userDirectories.synchronize;Synchronisieren
USR;REST;userDirectories.synchronizeUsers;Synchronisieren
USR;REST;userDirectories.title.error;Ihre Aktion konnte nicht ausgeführt werden.
USR;REST;userDirectories.trustStore;Trust Store
USR;REST;userDirectories.trustStorePrompt;Trust Store auswählen...
USR;REST;userDirectories.type;Typ
USR;REST;userDirectories.type.activeDirectory;Active Directory
USR;REST;userDirectories.type.apacheDS;LDAP
USR;REST;userDirectories.type.internal;Intern
USR;REST;userDirectories.type.none;Keine
USR;REST;userDirectories.url;URL
USR;REST;userDirectories.userInfoContent;Ein LDAP-Benutzername mit den nötigen Privilegien zur Anzeige der Abschnitte des Verzeichnisses, in denen die Informationen für LDAP-Benutzer enthalten sind.
USR;REST;userDirectories.userInfoContentExtended;Ein LDAP-Benutzername mit den nötigen Berechtigungen zur Anzeige der Abschnitte des Verzeichnisses, in denen die Informationen für LDAP-Benutzer enthalten sind. Wenn das Benutzerverzeichnis einen Gruppen-DN anstelle eines Benutzerbasis-DN hat, muss der Benutzername durch Angabe seines vollständigen DN festgelegt werden.
USR;REST;userDirectories.userInfoTitle;LDAP-Userdaten
