MRA;REST;NoSuchDeviceMessageCategory;Kein derartiger Geräte-Nachrichtentyp.
MRA;REST;NoSuchDeviceMessageSpec;Der Geräte-Nachrichtentyp enthält keine Nachrichten-Spezifikation mit dieser ID.
MRA;REST;NoSuchDeviceProtocol;Das Geräteprotokoll ist nicht vorhanden.
MRA;REST;NoSuchDeviceType;Der Gerätetyp ist nicht vorhanden.
MRA;REST;NoSuchEncDevAccessLevel;Das Geräteprotokoll hat keine Kodierungs-Zugriffsebene mit dieser ID.
MRA;REST;NoSuchKeyAccessorForDevice;Es ist keine solche Zugriffsmethode für die Sicherheitseinstellung für dieses Gerät vorhanden.
MRA;REST;NoSuchKeyAccessorTypeForDevice;Es ist keine solche Art der Zugriffsmethode für die Sicherheitseinstellung für diesen Gerätetyp vorhanden.
MRA;REST;NoSuchMessageCategory;Die Nachrichtenkategorie ist nicht vorhanden.
MRA;REST;NoSuchMessageEnablement;Die Gerätekonfiguration enthält keine Geräte-Nachrichtenaktivierung mit dieser ID.
MRA;REST;NoSuchMeter;Kein derartiger Zähler
MRA;REST;NoSuchMeterActivation;Keine derartige Zähler-Aktivierung an der Verwendungsstelle
MRA;REST;NoSuchMeterRole;Es ist keine solche Zählerrolle vorhanden.
MRA;REST;NoSuchMetrologyConfig;Keine derartige Metrologie-Konfiguration
MRA;REST;NoSuchPartialConnectionTask;Die Gerätekonfiguration enthält keine Verbindungsmethode mit dieser ID.
MRA;REST;NoSuchPropertySet;Kein derartiger benutzerdefinierter Eigenschaftssatz oder der benutzerdefinierte Eigenschaftssatz ist nicht an der Verwendungsstelle verfügbar
MRA;REST;NoSuchProtocolDialectProperties;Die Protokolldialekt-Eigenschaften sind nicht vorhanden.
MRA;REST;NoSuchProtocolTask;Die Protokolltask ist nicht vorhanden.
MRA;REST;NoSuchReqDevAccessLevel;Das Geräteprotokoll weist keine Zugriffsebene für Sicherheitsanforderungen mit dieser Kennung auf.
MRA;REST;NoSuchRespDevAccessLevel;Das Geräteprotokoll weist keine Zugriffsebene für Sicherheitsantworten mit dieser Kennung auf.
MRA;REST;NoSuchSecurityPropertySet;Der Sicherheits-Eigenschaftssatz ist nicht vorhanden.
MRA;REST;NoSuchSecuritySuite;Das Geräteprotokoll weist keine Sicherheitssuite mit dieser Kennung auf.
MRA;REST;NoSuchServiceCategory;Keine derartige Service-Kategorie
MRA;REST;NoSuchStatus;Es ist kein solcher Status mit dem Schlüssel {0} vorhanden.
MRA;REST;NoSuchUsagePoint;Keine derartige Verwendungsstelle
MRA;REST;NoSuchUser;Es ist kein solcher Benutzer mit dem Namen {0} vorhanden.
MRA;REST;NotFound;Die Ressource konnte nicht gefunden werden.
MRA;REST;NuSuchGateway;Das Gateway-Gerät ist nicht vorhanden.
MRA;REST;privilege.public.api.rest;Aufrufen
MRA;REST;public.api;Öffentliche Programmierschnittstelle
MRA;REST;public.api.description;Öffentliche API verwalten
MRA;REST;ReleaseDateExpected;In der Anfrage wurde ein Freigabedatum erwartet.
MRA;REST;ScheduleExpected;In einer geplanten Kommunikationstask wird ein Kommunikationsplan erwartet.
MRA;REST;ScheduleSpecExpected;Eine manuell geplante Kommunikationstask erfordert eine Zeitplan-Spezifikation. Wollten Sie eine Ad-hoc-Kommunikationstask ausführen?
MRA;REST;SchedulingSpecNotSupported;Diese Kommunikationstask-Ausführung unterstützt keine Zeitplan-Spezifikation.
MRA;REST;SecurityAccessorIsNotCertificate;Der Typ der Zugriffsmethode für die Sicherheitseinstellung {0} ist kein Zertifikat.
MRA;REST;StatusUnknown;Unbekannter Geräte-Trennschalter-Status.
MRA;REST;ThisFieldIsRequired;Dieses Feld muss ausgefüllt werden.
MRA;REST;TypeNotSupported;Die Service-Kategorie wird nicht unterstützt
MRA;REST;VersionMissing;Für das ''{0}''-Feld wurde ein Versionswert erwartet.
PKR;REST;callbackError;Fehlgeschlagener Rückruf der URL
PKR;REST;callbackSuccess;Erfolgreicher Rückruf der URL
PKR;REST;com.elster.jupiter.servicecall.ServiceCall;Dienstaufruf
PKR;REST;NoSuchConnectionFunction;Das Geräteprotokoll weist keine Verbindungsfunktion mit dieser Kennung auf.
PKR;REST;PkrComplOptSubscriber;Antwort auf Schlüsselerneuerung bearbeiten
PKR;REST;PkrSignCertSubscriber;Verabeiten der Zeritifkatsanforderung für CSR.
PKR;REST;providedResponse;Bereitgestellte Antwort
PLR;REST;InvalidValue;Ungültiger Wert.
PPC;DOMAIN;Adapter.property.address;Adresse
PPC;DOMAIN;Adapter.property.callHomeId;Home-ID aufrufen
PPC;DOMAIN;Adapter.property.device.timezone;Zeitzone des Geräts
PPC;DOMAIN;Adapter.property.nodeId;Node-ID
PPC;DOMAIN;AdapterDeviceProtocolDialect;Standard
PPC;DOMAIN;AnsiC12SecuritySupport.authenticationlevel.0;Unbeschränkte Authentifizierung
PPC;DOMAIN;AnsiC12SecuritySupport.authenticationlevel.1;Beschränkte Authentifizierung
PPC;DOMAIN;AnsiC12SecuritySupport.authenticationlevel.2;Schreibgeschützte Authentifizierung
PPC;DOMAIN;AnsiC12SecuritySupport.encryptionlevel.0;Keine Verschlüsselung
PPC;DOMAIN;AnsiC12SecuritySupport.encryptionlevel.1;Klartext mit Authentifizierung
PPC;DOMAIN;AnsiC12SecuritySupport.encryptionlevel.2;Nachrichtenverschlüsselung und Authentifizierung
PPC;DOMAIN;configNotAccessible;Die Konfiguration für das Lastprofil mit der OBIS-Kennzahl {0} ist nicht zugänglich.
PPC;DOMAIN;ConnectionFunction.gateway;Gateway
PPC;DOMAIN;ConnectionFunction.inbound;Eingehend
PPC;DOMAIN;ConnectionFunction.mirror;Spiegel
PPC;DOMAIN;couldNotParseLoadProfileData;Die Lastprofildaten konnten nicht korrekt geparst werden: {0}
PPC;DOMAIN;couldNotParseLogBookData;Die Logbuchdaten konnten nicht korrekt geparst werden: {0}
PPC;DOMAIN;couldNotReadoutLoadProfileData;Die Lastprofildaten konnten nicht korrekt ausgelesen werden, Grund: {0}
PPC;DOMAIN;couldNotReadoutLogBookData;Die Logbuchdaten konnten nicht korrekt ausgelesen werden: {0}
PPC;DOMAIN;CTRInboundDialHomeIdConnectionType;Eingehendes CTR
PPC;DOMAIN;dataParseException.indexOutOfBounds;Nicht vorhandener Index referenziert: {0}.
PPC;DOMAIN;definedByProperty;Definiert durch die Eigenschaft
PPC;DOMAIN;deviceprotocol.legacy.issue;Während der Ausführung eines älteren Protokolls ist ein Fehler aufgetreten, siehe folgende Stacktrace: {0}
PPC;DOMAIN;devicetopologynotsupportedbyadapter;Die Gerätetopologie-Aktualisierung wird vom Adapter für frühere Protokolle nicht unterstützt.
PPC;DOMAIN;DlmsSecuritySuite1And2Support.request.security.0;Es ist keine Sicherheit für Anforderungen vorhanden.
PPC;DOMAIN;DlmsSecuritySuite1And2Support.request.security.1;Die Anforderungen wurden authentifiziert.
PPC;DOMAIN;DlmsSecuritySuite1And2Support.request.security.2;Die Anforderungen wurden verschlüsselt.
PPC;DOMAIN;DlmsSecuritySuite1And2Support.request.security.3;Die Anforderungen wurden authentifiziert und verschlüsselt.
PPC;DOMAIN;DlmsSecuritySuite1And2Support.request.security.4;Die Anforderungen wurden signiert.
PPC;DOMAIN;DlmsSecuritySuite1And2Support.request.security.5;Die Anforderungen wurden authentifiziert und signiert.
PPC;DOMAIN;DlmsSecuritySuite1And2Support.request.security.6;Die Anforderungen wurden verschlüsselt und signiert.
PPC;DOMAIN;DlmsSecuritySuite1And2Support.request.security.7;Die Anforderungen wurden authentifiziert, verschlüsselt und signiert.
PPC;DOMAIN;DlmsSecuritySuite1And2Support.response.security.0;Es ist keine Sicherheit für Antworten vorhanden.
PPC;DOMAIN;DlmsSecuritySuite1And2Support.response.security.1;Die Antworten wurden authentifiziert.
PPC;DOMAIN;DlmsSecuritySuite1And2Support.response.security.2;Die Antworten wurden verschlüsselt.
PPC;DOMAIN;DlmsSecuritySuite1And2Support.response.security.3;Die Antworten wurden authentifiziert und verschlüsselt.
PPC;DOMAIN;DlmsSecuritySuite1And2Support.response.security.4;Die Antworten wurden signiert.
PPC;DOMAIN;DlmsSecuritySuite1And2Support.response.security.5;Die Antworten wurden authentifiziert und signiert.
PPC;DOMAIN;DlmsSecuritySuite1And2Support.response.security.6;Die Antworten wurden verschlüsselt und signiert.
PPC;DOMAIN;DlmsSecuritySuite1And2Support.response.security.7;Die Antworten wurden authentifiziert, verschlüsselt und signiert.
PPC;DOMAIN;DlmsSecuritySupport.authenticationlevel.0;Keine Authentifizierung
PPC;DOMAIN;DlmsSecuritySupport.authenticationlevel.1;Niedriges Authentifizierungsniveau
PPC;DOMAIN;DlmsSecuritySupport.authenticationlevel.2;Herstellerspezifische Authentifizierung
PPC;DOMAIN;DlmsSecuritySupport.authenticationlevel.3;Hohes Authentifizierungsniveau mit MD5
PPC;DOMAIN;DlmsSecuritySupport.authenticationlevel.4;Hohes Authentifizierungsniveau mit SHA1
PPC;DOMAIN;DlmsSecuritySupport.authenticationlevel.5;Hohes Authentifizierungsniveau mit GMAC
PPC;DOMAIN;DlmsSecuritySupport.encryptionlevel.0;Keine Nachrichtenverschlüsselung
PPC;DOMAIN;DlmsSecuritySupport.encryptionlevel.1;Nachrichten-Authentifizierung
PPC;DOMAIN;DlmsSecuritySupport.encryptionlevel.2;Nachrichtenverschlüsselung
PPC;DOMAIN;DlmsSecuritySupport.encryptionlevel.3;Nachrichtenverschlüsselung und Authentifizierung
PPC;DOMAIN;DlmsSecuritySupportPerClient.authenticationlevel.0;Keine Authentifizierung - öffentlicher Client
PPC;DOMAIN;DlmsSecuritySupportPerClient.authenticationlevel.1;Niedriges Authentifizierungsniveau - öffentlicher Client
PPC;DOMAIN;DlmsSecuritySupportPerClient.authenticationlevel.10;SHA - 1 Authentifizierung - Datenerfassungs-Client
PPC;DOMAIN;DlmsSecuritySupportPerClient.authenticationlevel.11;GMAC-Authentifizierung - Datenerfassungs-Client
PPC;DOMAIN;DlmsSecuritySupportPerClient.authenticationlevel.12;Keine Authentifizierung - erweiterter Datenerfassungs-Client
PPC;DOMAIN;DlmsSecuritySupportPerClient.authenticationlevel.13;Niedriges Authentifizierungsniveau - erweiterter Datenerfassungs-Client
PPC;DOMAIN;DlmsSecuritySupportPerClient.authenticationlevel.15;Md5-Authentifizierung - erweiterter Datenerfassungs-Client
PPC;DOMAIN;DlmsSecuritySupportPerClient.authenticationlevel.16;SHA - 1 Authentifizierung - erweiterter Datenerfassungs-Client
PPC;DOMAIN;DlmsSecuritySupportPerClient.authenticationlevel.17;GMAC-Authentifizierung - erweiterter Datenerfassungs-Client
PPC;DOMAIN;DlmsSecuritySupportPerClient.authenticationlevel.18;Keine Authentifizierung - Verwaltungs-Client
PPC;DOMAIN;DlmsSecuritySupportPerClient.authenticationlevel.19;Niedriges Authentifizierungsniveau - Verwaltungs-Client
PPC;DOMAIN;DlmsSecuritySupportPerClient.authenticationlevel.21;Md5-Authentifizierung - Verwaltungs-Client
PPC;DOMAIN;DlmsSecuritySupportPerClient.authenticationlevel.22;SHA - 1 Authentifizierung - Verwaltungs-Client
PPC;DOMAIN;DlmsSecuritySupportPerClient.authenticationlevel.23;GMAC-Authentifizierung - Verwaltungs-Client
PPC;DOMAIN;DlmsSecuritySupportPerClient.authenticationlevel.24;Keine Authentifizierung - Firmware-Client
PPC;DOMAIN;DlmsSecuritySupportPerClient.authenticationlevel.25;Niedriges Authentifizierungsniveau - Firmware-Client
PPC;DOMAIN;DlmsSecuritySupportPerClient.authenticationlevel.27;Md5-Authentifizierung - Firmware-Client
PPC;DOMAIN;DlmsSecuritySupportPerClient.authenticationlevel.28;SHA - 1 Authentifizierung - Firmware-Client
PPC;DOMAIN;DlmsSecuritySupportPerClient.authenticationlevel.29;GMAC-Authentifizierung - Firmware-Client
PPC;DOMAIN;DlmsSecuritySupportPerClient.authenticationlevel.3;Md5-Authentifizierung - öffentlicher Client
PPC;DOMAIN;DlmsSecuritySupportPerClient.authenticationlevel.30;Keine Authentifizierung - Hersteller-Client
PPC;DOMAIN;DlmsSecuritySupportPerClient.authenticationlevel.31;Niedriges Authentifizierungsniveau - Hersteller-Client
PPC;DOMAIN;DlmsSecuritySupportPerClient.authenticationlevel.33;Md5-Authentifizierung - Hersteller-Client
PPC;DOMAIN;DlmsSecuritySupportPerClient.authenticationlevel.34;SHA - 1 Authentifizierung - Hersteller-Client
PPC;DOMAIN;DlmsSecuritySupportPerClient.authenticationlevel.35;GMAC-Authentifizierung - Hersteller-Client
PPC;DOMAIN;DlmsSecuritySupportPerClient.authenticationlevel.4;SHA - 1 Authentifizierung - öffentlicher Client
PPC;DOMAIN;DlmsSecuritySupportPerClient.authenticationlevel.5;GMAC-Authentifizierung - öffentlicher Client
PPC;DOMAIN;DlmsSecuritySupportPerClient.authenticationlevel.6;Keine Authentifizierung - Datenerfassungs-Client
PPC;DOMAIN;DlmsSecuritySupportPerClient.authenticationlevel.7;Niedriges Authentifizierungsniveau - Datenerfassungs-Client
PPC;DOMAIN;DlmsSecuritySupportPerClient.authenticationlevel.9;Md5-Authentifizierung - Datenerfassungs-Client
PPC;DOMAIN;DlmsSecuritySupportPerClient.encryptionlevel.0;Keine Verschlüsselung - öffentlicher Client
PPC;DOMAIN;DlmsSecuritySupportPerClient.encryptionlevel.1;Nachrichtenverschlüsselung - öffentlicher Client
PPC;DOMAIN;DlmsSecuritySupportPerClient.encryptionlevel.10;Nachrichten-Authentifizierung - erweiterter Datenerfassungs-Client
PPC;DOMAIN;DlmsSecuritySupportPerClient.encryptionlevel.11;Nachrichtenverschlüsselung und Authentifizierung - erweiterter Datenerfassungs-Client
PPC;DOMAIN;DlmsSecuritySupportPerClient.encryptionlevel.12;Keine Verschlüsselung - Verwaltungs-Client
PPC;DOMAIN;DlmsSecuritySupportPerClient.encryptionlevel.13;Nachrichtenverschlüsselung - Verwaltungs-Client
PPC;DOMAIN;DlmsSecuritySupportPerClient.encryptionlevel.14;Nachrichten-Authentifizierung - Verwaltungs-Client
PPC;DOMAIN;DlmsSecuritySupportPerClient.encryptionlevel.15;Nachrichtenverschlüsselung und Authentifizierung - Verwaltungs-Client
PPC;DOMAIN;DlmsSecuritySupportPerClient.encryptionlevel.16;Keine Verschlüsselung - Firmware-Client
PPC;DOMAIN;DlmsSecuritySupportPerClient.encryptionlevel.17;Nachrichtenverschlüsselung - Firmware-Client
PPC;DOMAIN;DlmsSecuritySupportPerClient.encryptionlevel.18;Nachrichten-Authentifizierung - Firmware-Client
PPC;DOMAIN;DlmsSecuritySupportPerClient.encryptionlevel.19;Nachrichtenverschlüsselung und Authentifizierung - Firmware-Client
PPC;DOMAIN;DlmsSecuritySupportPerClient.encryptionlevel.2;Nachrichten-Authentifizierung - öffentlicher Client
PPC;DOMAIN;DlmsSecuritySupportPerClient.encryptionlevel.20;Keine Verschlüsselung - Hersteller-Client
PPC;DOMAIN;DlmsSecuritySupportPerClient.encryptionlevel.21;Nachrichtenverschlüsselung - Hersteller-Client
PPC;DOMAIN;DlmsSecuritySupportPerClient.encryptionlevel.22;Nachrichten-Authentifizierung - Hersteller-Client
PPC;DOMAIN;DlmsSecuritySupportPerClient.encryptionlevel.23;Nachrichtenverschlüsselung und Authentifizierung - Hersteller-Client
PPC;DOMAIN;DlmsSecuritySupportPerClient.encryptionlevel.3;Nachrichtenverschlüsselung und Authentifizierung - öffentlicher Client
PPC;DOMAIN;DlmsSecuritySupportPerClient.encryptionlevel.4;Keine Verschlüsselung - Datenerfassungs-Client
PPC;DOMAIN;DlmsSecuritySupportPerClient.encryptionlevel.5;Nachrichtenverschlüsselung - Datenerfassungs-Client
PPC;DOMAIN;DlmsSecuritySupportPerClient.encryptionlevel.6;Nachrichten-Authentifizierung - Datenerfassungs-Client
PPC;DOMAIN;DlmsSecuritySupportPerClient.encryptionlevel.7;Nachrichtenverschlüsselung und Authentifizierung - Datenerfassungs-Client
PPC;DOMAIN;DlmsSecuritySupportPerClient.encryptionlevel.8;Keine Verschlüsselung - erweiterter Datenerfassungs-Client
PPC;DOMAIN;DlmsSecuritySupportPerClient.encryptionlevel.9;Nachrichtenverschlüsselung - erweiterter Datenerfassungs-Client
PPC;DOMAIN;EIWebConnectionType;EIWeb
PPC;DOMAIN;EIWebPlusConnectionType;EIWeb+
PPC;DOMAIN;EmptyConnectionType;Keine
PPC;DOMAIN;genericJavaReflectionError;Es konnte keine Instanz der Klasse {0} generiert werden.
PPC;DOMAIN;IEC1107SecuritySupport.authenticationlevel.0;Keine Authentifizierung
PPC;DOMAIN;IEC1107SecuritySupport.authenticationlevel.1;Ebene-1-Authentifizierung
PPC;DOMAIN;IEC1107SecuritySupport.authenticationlevel.2;Ebene-2-Authentifizierung
PPC;DOMAIN;IEC1107SecuritySupport.authenticationlevel.3;Ebene-3-Authentifizierung
PPC;DOMAIN;InboundIpConnectionType;Eingehendes IP
PPC;DOMAIN;InboundProximusSmsConnectionType;Eingehende SMS [Proximus]
PPC;DOMAIN;lecagyIoError;Im Adapter-Framework hat sich eine IO-bezogene Ausnahme ereignet: {0}.
PPC;DOMAIN;loadProfileXnotsupported;Das Lastprofil mit dem OBIS-Code ''{0}'' wird vom Gerät nicht unterstützt.
PPC;DOMAIN;logBookXissue;Beim Auslesen des Logbuchs {0} ist eine Ausnahme aufgetreten: {1}
PPC;DOMAIN;logBookXnotsupported;Das Logbuch mit dem OBIS-Code ''{0}'' wird vom Gerät nicht unterstützt.
PPC;DOMAIN;messageadapter.applymessages.issue;Während des Nachrichten-Anwendungsaufrufs im Nachrichten-Adapter ist ein Fehler aufgetreten, siehe folgende Stacktrace: {0}.
PPC;DOMAIN;Mtu155SecuritySupport.authenticationlevel.0;Standard-Authentifizierung
PPC;DOMAIN;Mtu155SecuritySupport.encryptionlevel.0;KeyT-Verschlüsselung
PPC;DOMAIN;Mtu155SecuritySupport.encryptionlevel.1;KeyC-Verschlüsselung
PPC;DOMAIN;Mtu155SecuritySupport.encryptionlevel.2;KeyF-Verschlüsselung
PPC;DOMAIN;nonExistingMapElement;''{2}'' ist nicht bekannt für Mapping von ''{1}'' in ''{0}'', nur vordefinierte Protokolle können die Geräteprotokolladapter verwenden.
PPC;DOMAIN;NoOrPasswordSecuritySupport.authenticationlevel.0;Keine Authentifizierung
PPC;DOMAIN;NoOrPasswordSecuritySupport.authenticationlevel.1;Passwortschutz
PPC;DOMAIN;NoSecuritySupport.authenticationlevel.0;Keine Authentifizierung
PPC;DOMAIN;OutboundProximusSmsConnectionType;Ausgehende SMS [Proximus]
PPC;DOMAIN;OutboundTcpIpConnectionType;Ausgehendes TCP/IP
PPC;DOMAIN;OutboundUdpConnectionType;Ausgehendes UDP
PPC;DOMAIN;PasswordWithLevelSecuritySupport.accesslevel.10;Standard-Authentifizierung
PPC;DOMAIN;PasswordWithLevelSecuritySupport.accesslevel.20;Standard-Verschlüsselung
PPC;DOMAIN;PasswordWithUserIdentificationSecuritySupport.accesslevel.10;Standard-Authentifizierung
PPC;DOMAIN;PasswordWithUserIdentificationSecuritySupport.accesslevel.20;Standard-Verschlüsselung
PPC;DOMAIN;PluggableClass.newInstance.failure;Bei der Generierung der Instanz der steckbaren Klasse {0} ist ein Fehler aufgetreten.
PPC;DOMAIN;PluggableClass.properties.unknown;Es kann kein Wert für Eigenschaften ({0}) festgelegt werden, die von der steckbaren Klasse {1} nicht unterstützt werden.
PPC;DOMAIN;PluggableClassXShouldImplementYForTypeZ;"Die steckbare Klasse ""{2}"" sollte ""{1}"" implementieren, weil der Typ ""{0}"" lautet."
PPC;DOMAIN;protocolConnect;Logische Verbindung zu einem Gerät fehlgeschlagen: {0}.
PPC;DOMAIN;protocolConnect.failed;Die logische Verbindung zu einem Gerät ist fehlgeschlagen: {0}
PPC;DOMAIN;protocolDialectProperty.required;Es fehlt ein Wert für das erforderliche Attribut ''{0}'' des Geräteprotokolls ''{1}''.
PPC;DOMAIN;protocolDialectProperty.value.invalid;Kein gültiger Wert für dieses Attribut.
PPC;DOMAIN;protocolDialectPropertyXIsNotInSpec;Der Protokolldialekt ''{0}'' enthält keine Spezifikation für das Attribut ''{1}''.
PPC;DOMAIN;protocolDisconnect.failed;Die logische Trennung von einem Gerät ist fehlgeschlagen: {0}
PPC;DOMAIN;protocolDisonnect;Logische Trennung von einem Gerät fehlgeschlagen: {0}.
PPC;DOMAIN;protocolXNotAllowedByLicense;"Die Verwendung des Protokolls ""{0}"" ist mit der aktuellen Lizenz nicht zulässig."
PPC;DOMAIN;registerXnotsupported;Das Register mit dem OBIS-Code ''{0}'' wird vom Gerät nicht unterstützt.
PPC;DOMAIN;RxTxAtModemConnectionType;RxTx serielles Modem
PPC;DOMAIN;RxTxOpticalConnectionType;RxTx seriell optisch
PPC;DOMAIN;RxTxSerialConnectionType;RxTx seriell
PPC;DOMAIN;security.suite.0;DLMS-Sicherheitssuite 0
PPC;DOMAIN;security.suite.1;DLMS-Sicherheitssuite 1
PPC;DOMAIN;security.suite.2;DLMS-Sicherheitssuite 2
PPC;DOMAIN;serialNumberNotSupported;Das ältere Protokoll unterstützt das Auslesen der Seriennummer nicht.
PPC;DOMAIN;SimplePasswordSecuritySupport.authenticationlevel.0;Passwort-Authentifizierung
PPC;DOMAIN;SioAtModemConnectionType;Serielles Modem
PPC;DOMAIN;SioCaseModemConnectionType;Serielles CASE-Modem
PPC;DOMAIN;SioOpticalConnectionType;Seriell optisch
PPC;DOMAIN;SioPaknetModemConnectionType;Serielles PAKNET-Modem
PPC;DOMAIN;SioPEMPModemConnectionType;Serielles PEMP-Modem
PPC;DOMAIN;SioSerialConnectionType;Seriell
PPC;DOMAIN;TcpIpPostDialConnectionType;Ausgehendes TCP/IP (Nachwahl)
PPC;DOMAIN;TLSConnectionType;Ausgehendes TLS
PPC;DOMAIN;TLSHSMConnectionType;Ausgehendes TLS HSM
PPC;DOMAIN;unexpectedIOException;Bei der Kommunikation mit einem Gerät ist eine Ausnahme aufgetreten.
PPC;DOMAIN;unknownDeviceSecuritySupportClass;Die GeräteSicherheitsSupport-Klasse ''{0}'' ist im Klassenpfad nicht bekannt.
PPC;DOMAIN;unknownLegacyValueFactoryClass;Die frühere Werte-Factory-Klasse ''{0}'' ist im Klassenpfad nicht bekannt.
PPC;DOMAIN;unsupportedChannelInfo;Die Kanalinformationen ''{0}'' werden nicht unterstützt.
PPC;DOMAIN;unsupportedLegacyProtocolType;Die frühere Protokollklasse {0} wird nicht bzw. nicht mehr unterstützt.
PPC;DOMAIN;unsupportedMethod;Die Methode {1} wird für die Klasse {0} nicht unterstützt.
PPC;DOMAIN;WavenisGatewayConnectionType;Wavenis-Gateway
PPC;DOMAIN;WavenisSecuritySupport.authenticationlevel.0;Wavenis-Authentifizierung
PPC;DOMAIN;WavenisSecuritySupport.encryptionlevel.0;Standard-Wavenis-Verschlüsselung
PPC;DOMAIN;WavenisSerialConnectionType;Wavenis seriell
PR1;DOMAIN;AbntOpticalDialect;Optisch
PR1;DOMAIN;AbntSerialDialect;Seriell
PR1;DOMAIN;AbntTransparentDialect;Abnt transparent
PR1;DOMAIN;ACE4000GprsDialect;ACE 4000
PR1;DOMAIN;authentication.failed;Authentifizierung an dem Gerät fehlgeschlagen.
PR1;DOMAIN;authentication.response.incorrect;Fehlerhafte Authentifizierungsantwort empfangen.
PR1;DOMAIN;authentication.unsupported;Dieses Authentifizierungsniveau wird nicht unterstützt: {0}.
PR1;DOMAIN;AuthenticationKey;Authentifizierungsschlüssel
PR1;DOMAIN;AuthenticationKeyData;Daten-Authentifizierungsschlüssel
PR1;DOMAIN;AuthenticationKeyExtData;Extra-Daten-Authentifizierungsschlüssel
PR1;DOMAIN;AuthenticationKeyFirmware;Firmware-Client-Authentifizierungsschlüssel
PR1;DOMAIN;AuthenticationKeyManagement;Verwaltungs-Client-Authentifizierungsschlüssel
PR1;DOMAIN;AuthenticationKeyManufacturer;Hersteller-Authentifizierungsschlüssel
PR1;DOMAIN;AuthenticationKeyPublic;Öffentlicher Authentifizierungsschlüssel
PR1;DOMAIN;C12User;C12 User
PR1;DOMAIN;C12UserId;C12 User-ID
PR1;DOMAIN;CalledAPTitle;Aufgerufener AP-Titel
PR1;DOMAIN;cipheringException;Es ist eine Ausnahme im Zusammenhang mit der Verschlüsselung von Daten aufgetreten: {0}
PR1;DOMAIN;ClientMacAddress;Client-MAC-Adresse
PR1;DOMAIN;closeOfInboundConnectorFailed;Beim Schließen einer eingehenden Verbindung ist eine IOException aufgetreten: {0}
PR1;DOMAIN;com.energyict.mdc.protocol.api.ConnectionProvider;Verbindungsmethode
PR1;DOMAIN;com.energyict.mdc.protocol.api.DeviceProtocolDialectPropertyProvider;Protokolldialekt des Geräts
PR1;DOMAIN;com.energyict.mdc.upl.meterdata.Device;Eigenschaften der Sicherheitseinstellungen
PR1;DOMAIN;communication.interrupted;Der Kommunikationsthread wurde unterbrochen, die Kommunikation wurde beendet.
PR1;DOMAIN;communicationInterrupted;Die Übertragung wurde unterbrochen: {0}
PR1;DOMAIN;communicationWithHsmFailed;Während der Kommunikation mit dem HSM ist eine Ausnahme aufgetreten: '{0}'
PR1;DOMAIN;conectionSetupError;Der Verbindungsaufbau ist fehlgeschlagen: {0}
PR1;DOMAIN;connection.timeout;Zeitüberschreitung der Verbindung nach {0} Versuchen
PR1;DOMAIN;CryptoServerPhase;Crypto-Server-Phase
PR1;DOMAIN;CtrDialect;CTR
PR1;DOMAIN;dataEncryptionException;Fehler beim Entschlüsseln der vom Gerät empfangenen verschlüsselten Daten
PR1;DOMAIN;dataEncryptionExceptionWithCause;Fehler beim Entschlüsseln der vom Gerät {0} empfangenen verschlüsselten Daten
PR1;DOMAIN;dataParseException.indexOutOfBounds;Nicht vorhandener Index referenziert: {0}.
PR1;DOMAIN;dataParseException.protocolIOError;Protokoll-Parsing-Fehler: {0}.
PR1;DOMAIN;DeviceAccessIdentifier;Geräte-Zugriffskennung
PR1;DOMAIN;deviceMessageConverterCreationFailure;Fehler beim Erstellen der Instanz von DeviceSecuritySupportClass ''{0}''.
PR1;DOMAIN;deviceNotConfiguredForInboundCommunication;Das Gerät ''{0}'' ist nicht für Inbound-Kommunikation konfiguriert.
PR1;DOMAIN;disconnectFailed;Die Trennung der Verbindung ist fehlgeschlagen: {0}
PR1;DOMAIN;duplicateFound;Es wurde ein Duplikat ''{0}'' gefunden, jedoch wurde ein eindeutiges Ergebnis für ''{1}'' erwartet.
PR1;DOMAIN;EdmiModemDialect;EDMI Modemdialekt
PR1;DOMAIN;EdmiSerialDialect;EDMI seriell
PR1;DOMAIN;EdmiTcpDialect;EDMI TCP-Dialekt
PR1;DOMAIN;EdmiUdpDialect;EDMI UDP-Dialekt
PR1;DOMAIN;EIWebPlusDialect;EIWebPlus-Dialekt
PR1;DOMAIN;encryption.unknown.algorithm;Unbekannter Kodierungsalgorithmus.
PR1;DOMAIN;encryptionError;Fehler beim Entschlüsseln der vom Gerät empfangenen kodierten Daten.
PR1;DOMAIN;EncryptionKey;Kodierungsschlüssel
PR1;DOMAIN;EncryptionKey1;Kodierungsschlüssel
PR1;DOMAIN;EncryptionKey2;Kodierungsschlüssel
PR1;DOMAIN;EncryptionKey3;Kodierungsschlüssel
PR1;DOMAIN;EncryptionKeyCustomer;Kunden-Kodierungsschlüssel
PR1;DOMAIN;EncryptionKeyData;Daten-Kodierungsschlüssel
PR1;DOMAIN;EncryptionKeyExtData;Extra-Daten-Kodierungsschlüssel
PR1;DOMAIN;EncryptionKeyFirmware;Firmware-Client-Kodierungsschlüssel
PR1;DOMAIN;EncryptionKeyManagement;Verwaltungs-Client-Kodierungsschlüssel
PR1;DOMAIN;EncryptionKeyManufacturer;Hersteller-Client-Kodierungsschlüssel
